date,caixa,deprec_e_amort,ebit,lucro_liquido,patrimonio_liquido,qtd_acoes,receita_liquida,close_price,dividends,EBITDA,LPA,VPA,P/L,P/EBITDA,P/VPA,ROE,MARGEM_EBITDA,MARGEM_EBIT,MARGEM_LIQUIDA
2017-09-14,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,28.553333282470703,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.701682187132604,8.006879583430274e-07,1.3475663775423654,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-09-15,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,29.086666107177734,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.8455378930575215,8.156435912391054e-07,1.3727368672888676,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-09-18,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,29.293333053588867,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.901282107720573,8.21438912357726e-07,1.3824904545698302,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-09-19,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,29.18666648864746,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.87251096653559,8.184477857785104e-07,1.3774563566205298,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-09-20,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,28.8799991607666,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.78979367839447,8.098482701204847e-07,1.3629832800079051,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-09-21,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,28.920000076293945,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.800583113573131,8.109699693304716e-07,1.3648711117472787,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-09-22,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,29.020000457763672,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.8275561870512,8.137741638698767e-07,1.3695906010789407,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-09-25,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,28.733333587646484,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.75023361649941,8.057354978168443e-07,1.356061440336003,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-09-26,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,28.786666870117188,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.764619187091902,8.07231061106452e-07,1.3585784893106532,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-09-27,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,28.806665420532227,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.770013390212647,8.077918572258834e-07,1.359522315163568,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-09-28,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,28.65333366394043,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.728655260610672,8.034921528824326e-07,1.3522858668740274,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-09-29,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,28.899999618530273,0.01,35661000.0,3.7074151579736023,21.18881396740179,7.795188395983801,8.10409119725478e-07,1.3639271958775918,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-09-30,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,28.899999618530273,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.795188395983801,8.10409119725478e-07,1.3639271958775918,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-02,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,28.940000534057617,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.805977831162462,8.11530818935465e-07,1.3658150276169654,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-03,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,29.933332443237305,0.0,35661000.0,3.7074151579736023,21.18881396740179,8.073908954830474,8.393856718330194e-07,1.412695042265633,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-04,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,29.66666603088379,0.0,35661000.0,3.7074151579736023,21.18881396740179,8.001981101868015,8.319078553849804e-07,1.400109797392382,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-05,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,30.139999389648438,0.0,35661000.0,3.7074151579736023,21.18881396740179,8.129653169493526,8.451809929516401e-07,1.4224486295465957,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-06,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,29.786666870117188,0.0,35661000.0,3.7074151579736023,21.18881396740179,8.034348892935414,8.352728995293791e-07,1.4057732025937308,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-09,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,29.433332443237305,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.939044101908718,8.253647526215559e-07,1.3890976856240942,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-10,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,30.073333740234375,0.0,35661000.0,3.7074151579736023,21.18881396740179,8.111671463487204,8.433115655824114e-07,1.4193023633366688,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-11,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,30.0,0.0,35661000.0,3.7074151579736023,21.18881396740179,8.091891175305381,8.412551526878102e-07,1.4158413984923317,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-12,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,30.0,0.0,35661000.0,3.7074151579736023,21.18881396740179,8.091891175305381,8.412551526878102e-07,1.4158413984923317,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-13,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,29.753332138061523,0.0,35661000.0,3.7074151579736023,21.18881396740179,8.025357525463669,8.343381323592026e-07,1.4041999794719955,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-16,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,29.600000381469727,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.9839993958616935,8.300384280157518e-07,1.396963531182455,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-17,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,29.553333282470703,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.971411892976117,8.287297967659545e-07,1.394761090825443,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-18,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,29.606666564941406,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.985797463568609,8.302253600555623e-07,1.3972781398000933,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-19,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,29.393333435058594,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.928255181198642,8.242431068971311e-07,1.3872099439014924,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-20,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,29.333332061767578,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.912071028430649,8.225605580821508e-07,1.384378196292432,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-23,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,29.059999465942383,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.838345107761276,8.148958095943015e-07,1.3714783428015425,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-24,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,29.273332595825195,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.895887390131243,8.208780627527325e-07,1.3815465387001435,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-25,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,29.47333335876465,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.94983353708738,8.264864518315429e-07,1.3909855173634678,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-26,754353000.0,3249000.0,32412000.0,24232000.0,138492000.0,6536090232.0,170005000.0,29.293333053588867,0.0,35661000.0,3.7074151579736023,21.18881396740179,7.901282107720573,8.21438912357726e-07,1.3824904545698302,0.17497039540190046,0.20976441869356785,0.19065321608187993,0.14253698420634686
2017-10-27,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,29.113332748413086,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.757965174407555,7.534701402317111e-07,1.3242817559754507,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-10-30,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,28.739999771118164,0.01,38639000.0,3.7527021704678325,21.984243622663623,7.658481399693724,7.438080636434215e-07,1.3072999128107374,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-10-31,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,28.03333282470703,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.470172571998231,7.255191082767937e-07,1.2751556662976289,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-01,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,27.553333282470703,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.342264861651878,7.130964383775642e-07,1.2533218679429976,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-02,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,27.553333282470703,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.342264861651878,7.130964383775642e-07,1.2533218679429976,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-03,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,27.940000534057617,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.445301882449804,7.231036138113724e-07,1.2709102488863517,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-06,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,27.940000534057617,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.445301882449804,7.231036138113724e-07,1.2709102488863517,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-07,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,27.399999618530273,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.301405327115112,7.091280731522625e-07,1.2463471606675396,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-08,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,28.399999618530273,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.567879977800043,7.35008660123975e-07,1.2918342839529229,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-09,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,27.633333206176758,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.36358281337627,7.151668833607691e-07,1.2569608343354362,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-10,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,27.67333221435547,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.374241535108436,7.162020811707205e-07,1.2587802741517542,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-13,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,27.81333351135254,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.411548331821168,7.198253969138057e-07,1.2651485304083734,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-14,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,27.280000686645508,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.2694286536585535,7.060224303591063e-07,1.240888754458783,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-15,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,27.280000686645508,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.2694286536585535,7.060224303591063e-07,1.240888754458783,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-16,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,27.966665267944336,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.452407358097874,7.237937127758052e-07,1.272123150924029,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-17,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,28.35333251953125,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.555444378895799,7.338008882096133e-07,1.289711531867383,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-20,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,28.35333251953125,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.555444378895799,7.338008882096133e-07,1.289711531867383,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-21,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,28.920000076293945,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.706446918138622,7.484665771964581e-07,1.3154876088836747,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-22,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,28.639999389648438,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.63183383297322,7.412199950735898e-07,1.3027511831302385,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-23,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,28.553333282470703,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.608739512336809,7.389770253492767e-07,1.2988089912283807,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-24,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,28.286666870117188,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.537679673255503,7.32075542071927e-07,1.2866791032535856,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-27,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,28.459999084472656,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.583868314528322,7.365614815205532e-07,1.2945634870573013,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-28,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,28.50666618347168,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.596303913432566,7.37769253434915e-07,1.296686239142841,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-29,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,27.920000076293945,0.01,38639000.0,3.7527021704678325,21.984243622663623,7.43997226745369,7.225859902247456e-07,1.2700004855982916,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
2017-11-30,778157000.0,3238000.0,35401000.0,24528000.0,143691000.0,6536090232.0,164401000.0,27.51333236694336,0.0,38639000.0,3.7527021704678325,21.984243622663623,7.331605631659651,7.120611912043107e-07,1.251502341366877,0.17069962628139548,0.23502898400861308,0.2153332400654497,0.1491961727726717
